student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
5,10,14,7,1,0.999849,0.568391,1,1,1,1,0.852319,0.000000,0.439385,1.50,0.568391,62,13,0.7419
5,10,15,7,0,0.998223,0.456010,1,0,0,1,0.852457,0.000000,0.439385,1.50,0.568414,62,13,0.7419
5,10,16,16,1,0.980107,0.495576,1,0,1,0,0.412840,0.000000,0.439385,1.50,0.495576,62,13,0.7419
5,10,17,16,1,0.999916,0.535742,1,1,1,1,0.654203,0.000000,0.439385,1.50,0.535742,62,13,0.7419
5,10,18,16,0,0.999840,0.555857,1,1,0,0,0.775934,0.000000,0.439385,1.50,0.555857,62,13,0.7419
5,10,19,16,1,0.994127,0.562574,1,1,1,1,0.816810,0.000000,0.439385,1.50,0.562574,62,13,0.7419
5,10,20,16,1,0.999536,0.564510,1,1,1,1,0.828617,0.000000,0.439385,1.50,0.564510,62,13,0.7419
5,10,21,16,1,0.999848,0.565042,1,1,1,1,0.831862,0.000000,0.439385,1.50,0.565042,62,13,0.7419
5,10,22,16,1,0.997259,0.454743,1,0,1,0,0.832740,0.000000,0.439385,1.50,0.565186,62,13,0.7419
5,10,23,43,1,0.998307,0.492329,1,0,1,0,0.393357,0.000000,0.439385,1.50,0.492329,62,13,0.7419
5,10,24,43,1,0.997719,0.530678,1,1,1,1,0.623683,0.000000,0.439385,1.50,0.530678,62,13,0.7419
5,10,25,43,1,0.999898,0.568413,1,1,1,1,0.741184,0.000000,0.439385,1.50,0.550131,62,13,0.7419
5,10,26,7,1,0.999595,0.568419,1,1,1,1,0.852492,0.000000,0.439385,1.50,0.568419,62,13,0.7419
5,10,27,7,1,0.999362,0.568421,1,1,1,1,0.852500,0.000000,0.439385,1.50,0.568421,62,13,0.7419
5,10,28,7,1,0.999626,0.568421,1,1,1,1,0.852502,0.000000,0.439385,1.50,0.568421,62,13,0.7419
5,10,29,7,1,0.993512,0.453799,1,0,1,0,0.852503,0.000000,0.439385,1.50,0.568421,62,13,0.7419
5,10,30,91,1,0.988797,0.490318,1,0,1,0,0.381285,0.000000,0.439385,1.50,0.490318,62,13,0.7419
5,10,31,91,1,0.991538,0.527164,1,1,1,1,0.602532,0.000000,0.439385,1.50,0.527164,62,13,0.7419
5,10,32,91,1,0.999826,0.456418,1,0,1,0,0.715697,0.000000,0.439385,1.50,0.545922,62,13,0.7419
5,10,33,10,1,0.999886,0.499337,1,0,1,0,0.435407,0.000000,0.439385,1.50,0.499337,62,13,0.7419
5,10,34,10,1,0.999778,0.540750,1,1,1,1,0.684430,0.000000,0.439385,1.50,0.540750,62,13,0.7419
5,10,35,10,1,0.982083,0.454365,1,0,1,0,0.798159,0.000000,0.439385,1.50,0.559512,62,13,0.7419
5,10,36,44,1,0.977764,0.491688,1,0,1,0,0.389510,0.000000,0.439385,1.50,0.491688,62,13,0.7419
5,10,37,44,1,0.993820,0.529417,1,1,1,1,0.616094,0.000000,0.439385,1.50,0.529417,62,13,0.7419
5,10,38,44,1,0.997405,0.559512,1,1,1,1,0.731298,0.000000,0.439385,1.50,0.548499,62,13,0.7419
5,10,39,10,1,0.999203,0.565175,1,1,1,1,0.832671,0.000000,0.439385,1.50,0.565175,62,13,0.7419
5,10,40,10,1,0.999584,0.566662,1,1,1,1,0.841753,0.000000,0.439385,1.50,0.566662,62,13,0.7419
5,10,41,10,1,0.999856,0.456605,1,0,1,0,0.844047,0.000000,0.439385,1.50,0.567038,62,13,0.7419
5,10,42,77,1,0.999564,0.498244,1,0,1,0,0.428850,0.000000,0.439385,1.50,0.498244,62,13,0.7419
5,10,43,77,1,0.999908,0.539463,1,1,1,1,0.676659,0.000000,0.439385,1.50,0.539463,62,13,0.7419
5,10,44,77,1,0.999010,0.456646,1,0,1,0,0.797069,0.000000,0.439385,1.50,0.559333,62,13,0.7419
5,10,45,9,0,0.998609,0.497884,1,0,0,1,0.426692,0.000000,0.439385,1.50,0.497884,62,13,0.7419
5,10,46,9,1,0.999701,0.539009,1,1,1,1,0.673914,0.000000,0.439385,1.50,0.539009,62,13,0.7419
5,10,47,9,1,0.997763,0.559210,1,1,1,1,0.796321,0.000000,0.439385,1.50,0.559210,62,13,0.7419
5,10,48,9,1,0.991231,0.565735,1,1,1,1,0.836093,0.000000,0.439385,1.50,0.565735,62,13,0.7419
5,10,49,9,1,0.999019,0.456645,1,0,1,0,0.847325,0.000000,0.439385,1.50,0.567574,62,13,0.7419
5,10,50,8,1,0.999923,0.498392,1,0,1,0,0.429737,0.000000,0.439385,1.50,0.498392,62,13,0.7419
5,10,51,8,1,0.999920,0.539724,1,1,1,1,0.678232,0.000000,0.439385,1.50,0.539724,62,13,0.7419
5,10,52,8,1,0.963644,0.455605,1,0,1,0,0.798004,0.000000,0.439385,1.50,0.559487,62,13,0.7419
5,10,53,39,1,0.999449,0.494500,1,0,1,0,0.406386,0.000000,0.439385,1.50,0.494500,62,13,0.7419
5,10,54,39,1,0.999446,0.533978,1,1,1,1,0.643566,0.000000,0.439385,1.50,0.533978,62,13,0.7419
5,10,55,39,0,0.999486,0.455321,1,0,0,1,0.764091,0.000000,0.439385,1.50,0.553907,62,13,0.7419
5,10,56,75,0,0.935609,0.494016,1,0,0,1,0.403477,0.000000,0.439385,1.50,0.494016,62,13,0.7419
5,10,57,75,1,0.825412,0.455401,1,0,1,0,0.638090,0.000000,0.439385,1.50,0.533069,62,13,0.7419
5,10,58,74,0,0.998163,0.494071,1,0,0,1,0.403808,0.000000,0.439385,1.50,0.494071,62,13,0.7419
5,10,59,74,0,0.838249,0.533351,1,1,0,0,0.639788,0.000000,0.439385,1.50,0.533351,62,13,0.7419
5,10,60,74,0,0.468207,0.553116,0,1,1,0,0.759287,0.000000,0.439385,1.50,0.553116,62,13,0.7419
5,10,61,74,0,0.264048,0.533069,0,1,1,0,0.799605,0.000000,0.439385,1.50,0.559750,62,13,0.7419
5,10,62,75,0,0.254257,0.455647,0,0,1,1,0.756984,0.000000,0.439385,1.50,0.552736,62,13,0.7419
6,12,1,47,0,0.999985,0.493301,1,0,0,1,0.399190,0.000000,0.439385,1.50,0.493301,55,7,0.5455
6,12,2,47,1,0.436867,0.531805,0,1,0,1,0.630473,0.000000,0.439385,1.50,0.531805,55,7,0.5455
6,12,3,47,1,0.999781,0.551174,1,1,1,1,0.747505,0.000000,0.439385,1.50,0.551173,55,7,0.5455
6,12,4,47,1,0.999977,0.557665,1,1,1,1,0.786924,0.000000,0.439385,1.50,0.557665,55,7,0.5455
6,12,5,47,1,1.000000,0.456504,1,0,1,0,0.798285,0.000000,0.439385,1.50,0.559533,55,7,0.5455
6,12,6,45,0,0.999996,0.497736,1,0,0,1,0.425801,0.000000,0.439385,1.50,0.497736,55,7,0.5455
6,12,7,45,1,0.999343,0.538665,1,1,1,1,0.671841,0.000000,0.439385,1.50,0.538665,55,7,0.5455
6,12,8,45,0,0.999937,0.558607,1,1,0,0,0.792653,0.000000,0.439385,1.50,0.558607,55,7,0.5455
6,12,9,45,1,0.997270,0.565077,1,1,1,1,0.832076,0.000000,0.439385,1.50,0.565077,55,7,0.5455
6,12,10,45,0,0.999928,0.566895,1,1,0,0,0.843178,0.000000,0.439385,1.50,0.566895,55,7,0.5455
6,12,11,45,0,0.979084,0.567390,1,1,0,0,0.846199,0.000000,0.439385,1.50,0.567390,55,7,0.5455
6,12,12,45,0,0.902303,0.567520,1,1,0,0,0.846996,0.000000,0.439385,1.50,0.567520,55,7,0.5455
6,12,13,45,1,0.833132,0.567555,1,1,1,1,0.847207,0.000000,0.439385,1.50,0.567555,55,7,0.5455
6,12,14,45,0,0.999392,0.567564,1,1,0,0,0.847263,0.000000,0.439385,1.50,0.567564,55,7,0.5455
6,12,15,45,1,0.050143,0.455470,0,0,0,0,0.847278,0.000000,0.439385,1.50,0.567566,55,7,0.5455
6,12,16,15,1,0.948166,0.494516,1,0,1,0,0.406480,0.000000,0.439385,1.50,0.494516,55,7,0.5455
6,12,17,15,1,0.986579,0.533694,1,1,1,1,0.641856,0.000000,0.439385,1.50,0.533694,55,7,0.5455
6,12,18,15,1,0.991353,0.455484,1,0,1,0,0.761104,0.000000,0.439385,1.50,0.553415,55,7,0.5455
6,12,19,23,1,0.980089,0.494222,1,0,1,0,0.404716,0.000000,0.439385,1.50,0.494222,55,7,0.5455
6,12,20,23,1,0.848287,0.533533,1,1,1,1,0.640886,0.000000,0.439385,1.50,0.533533,55,7,0.5455
6,12,21,23,1,0.999127,0.567566,1,1,1,1,0.760945,0.000000,0.439385,1.50,0.553389,55,7,0.5455
6,12,22,45,1,0.980758,0.567567,1,1,1,1,0.847282,0.000000,0.439385,1.50,0.567567,55,7,0.5455
6,12,23,45,1,0.984178,0.567567,1,1,1,1,0.847283,0.000000,0.439385,1.50,0.567567,55,7,0.5455
6,12,24,45,1,0.039654,0.453506,0,0,0,0,0.847283,0.000000,0.439385,1.50,0.567567,55,7,0.5455
6,12,25,22,1,0.996175,0.453786,1,0,1,0,0.377447,0.000000,0.439385,1.50,0.489678,55,7,0.5455
6,12,26,54,1,0.985872,0.490249,1,0,1,0,0.380872,0.000000,0.439385,1.50,0.490249,55,7,0.5455
6,12,27,54,1,0.991870,0.527234,1,1,1,1,0.602950,0.000000,0.439385,1.50,0.527234,55,7,0.5455
6,12,28,54,0,0.999363,0.456275,1,0,0,1,0.715582,0.000000,0.439385,1.50,0.545903,55,7,0.5455
6,12,29,73,1,0.942904,0.496397,1,0,1,0,0.417765,0.000000,0.439385,1.50,0.496397,55,7,0.5455
6,12,30,73,1,0.992932,0.536873,1,1,1,1,0.661024,0.000000,0.439385,1.50,0.536873,55,7,0.5455
6,12,31,73,1,0.992967,0.557016,1,1,1,1,0.782978,0.000000,0.439385,1.50,0.557016,55,7,0.5455
6,12,32,73,0,0.303788,0.489678,0,0,1,1,0.824415,0.000000,0.439385,1.50,0.563822,55,7,0.5455
6,12,33,22,1,0.048995,0.526212,0,1,0,1,0.596800,0.000000,0.439385,1.50,0.526212,55,7,0.5455
6,12,34,22,0,0.862512,0.544697,1,1,0,0,0.708286,0.000000,0.439385,1.50,0.544697,55,7,0.5455
6,12,35,22,0,0.013239,0.550895,0,1,1,0,0.745819,0.000000,0.439385,1.50,0.550895,55,7,0.5455
6,12,36,22,0,0.007215,0.552691,0,1,1,0,0.756712,0.000000,0.439385,1.50,0.552691,55,7,0.5455
6,12,37,22,0,0.029848,0.553187,0,1,1,0,0.759717,0.000000,0.439385,1.50,0.553187,55,7,0.5455
6,12,38,22,0,0.004983,0.553322,0,1,1,0,0.760537,0.000000,0.439385,1.50,0.553322,55,7,0.5455
6,12,39,22,1,0.013537,0.553358,0,1,0,1,0.760760,0.000000,0.439385,1.50,0.553358,55,7,0.5455
6,12,40,22,0,0.924974,0.553368,1,1,0,0,0.760820,0.000000,0.439385,1.50,0.553368,55,7,0.5455
6,12,41,22,0,0.006067,0.553371,0,1,1,0,0.760836,0.000000,0.439385,1.50,0.553371,55,7,0.5455
6,12,42,22,0,0.737399,0.553415,1,1,0,0,0.760841,0.000000,0.439385,1.50,0.553372,55,7,0.5455
6,12,43,15,1,0.850572,0.560070,1,1,1,1,0.801552,0.000000,0.439385,1.50,0.560070,55,7,0.5455
6,12,44,15,0,0.904776,0.561974,1,1,0,0,0.813154,0.000000,0.439385,1.50,0.561974,55,7,0.5455
6,12,45,15,1,0.603991,0.562493,1,1,1,1,0.816316,0.000000,0.439385,1.50,0.562493,55,7,0.5455
6,12,46,15,0,0.971377,0.562635,1,1,0,0,0.817178,0.000000,0.439385,1.50,0.562635,55,7,0.5455
6,12,47,15,0,0.491061,0.562673,0,1,1,0,0.817411,0.000000,0.439385,1.50,0.562673,55,7,0.5455
6,12,48,15,0,0.669925,0.562683,1,1,0,0,0.817473,0.000000,0.439385,1.50,0.562683,55,7,0.5455
6,12,49,15,1,0.921401,0.562686,1,1,1,1,0.817490,0.000000,0.439385,1.50,0.562686,55,7,0.5455
6,12,50,15,1,0.954502,0.562687,1,1,1,1,0.817495,0.000000,0.439385,1.50,0.562687,55,7,0.5455
6,12,51,15,1,0.969910,0.562687,1,1,1,1,0.817496,0.000000,0.439385,1.50,0.562687,55,7,0.5455
6,12,52,15,0,0.139575,0.553372,0,1,1,0,0.817497,0.000000,0.439385,1.50,0.562687,55,7,0.5455
6,12,53,22,0,0.015542,0.553372,0,1,1,0,0.760842,0.000000,0.439385,1.50,0.553372,55,7,0.5455
6,12,54,22,0,0.019976,0.553372,0,1,1,0,0.760842,0.000000,0.439385,1.50,0.553372,55,7,0.5455
6,12,55,22,0,0.016845,0.553372,0,1,1,0,0.760842,0.000000,0.439385,1.50,0.553372,55,7,0.5455
7,13,1,20,1,0.031087,0.448241,0,0,0,0,0.392462,0.000000,0.439385,1.50,0.492180,34,8,0.7647
7,13,2,6,0,0.587536,0.476959,1,0,0,1,0.301040,0.000000,0.439385,1.50,0.476959,34,8,0.7647
7,13,3,6,1,0.999752,0.456504,1,0,1,0,0.476694,0.000000,0.439385,1.50,0.506218,34,8,0.7647
7,13,4,45,0,0.990188,0.497559,1,0,0,1,0.424742,0.000000,0.439385,1.50,0.497559,34,8,0.7647
7,13,5,45,0,0.178400,0.538540,0,1,1,0,0.671087,0.000000,0.439385,1.50,0.538540,34,8,0.7647
7,13,6,45,1,0.364306,0.558575,0,1,0,1,0.792454,0.000000,0.439385,1.50,0.558575,34,8,0.7647
7,13,7,45,1,0.989503,0.565072,1,1,1,1,0.832044,0.000000,0.439385,1.50,0.565072,34,8,0.7647
7,13,8,45,1,0.979772,0.566900,1,1,1,1,0.843207,0.000000,0.439385,1.50,0.566900,34,8,0.7647
7,13,9,45,0,0.883387,0.567391,1,1,0,0,0.846206,0.000000,0.439385,1.50,0.567391,34,8,0.7647
7,13,10,45,1,0.218343,0.567520,0,1,0,1,0.846998,0.000000,0.439385,1.50,0.567520,34,8,0.7647
7,13,11,45,0,0.909145,0.567555,1,1,0,0,0.847208,0.000000,0.439385,1.50,0.567555,34,8,0.7647
7,13,12,45,1,0.100597,0.567564,0,1,0,1,0.847263,0.000000,0.439385,1.50,0.567564,34,8,0.7647
7,13,13,45,1,0.789287,0.567566,1,1,1,1,0.847278,0.000000,0.439385,1.50,0.567566,34,8,0.7647
7,13,14,45,1,0.990331,0.567567,1,1,1,1,0.847282,0.000000,0.439385,1.50,0.567567,34,8,0.7647
7,13,15,45,1,0.412951,0.456275,0,0,0,0,0.847283,0.000000,0.439385,1.50,0.567567,34,8,0.7647
7,13,16,73,1,0.796942,0.496336,1,0,1,0,0.417404,0.000000,0.439385,1.50,0.496336,34,8,0.7647
7,13,17,73,1,0.987482,0.536851,1,1,1,1,0.660892,0.000000,0.439385,1.50,0.536851,34,8,0.7647
7,13,18,73,0,0.587291,0.454953,1,0,0,1,0.783398,0.000000,0.439385,1.50,0.557085,34,8,0.7647
7,13,19,47,1,0.021175,0.493096,0,0,0,0,0.397956,0.000000,0.439385,1.50,0.493096,34,8,0.7647
7,13,20,47,1,0.273979,0.531652,0,1,0,1,0.629551,0.000000,0.439385,1.50,0.531652,34,8,0.7647
7,13,21,47,1,0.859639,0.551096,1,1,1,1,0.747037,0.000000,0.439385,1.50,0.551096,34,8,0.7647
7,13,22,47,1,0.999899,0.456645,1,0,1,0,0.786747,0.000000,0.439385,1.50,0.557636,34,8,0.7647
7,13,23,8,1,0.999729,0.498357,1,0,1,0,0.429526,0.000000,0.439385,1.50,0.498357,34,8,0.7647
7,13,24,8,1,0.999881,0.539646,1,1,1,1,0.677761,0.000000,0.439385,1.50,0.539646,34,8,0.7647
7,13,25,8,0,0.837307,0.455521,1,0,0,1,0.798100,0.000000,0.439385,1.50,0.559503,34,8,0.7647
7,13,26,61,1,0.940278,0.494465,1,0,1,0,0.406174,0.000000,0.439385,1.50,0.494465,34,8,0.7647
7,13,27,61,1,0.977359,0.533978,1,1,1,1,0.643568,0.000000,0.439385,1.50,0.533978,34,8,0.7647
7,13,28,61,0,0.974490,0.553726,1,1,0,0,0.762994,0.000000,0.439385,1.50,0.553726,34,8,0.7647
7,13,29,61,1,0.932419,0.560322,1,1,1,1,0.803089,0.000000,0.439385,1.50,0.560322,34,8,0.7647
7,13,30,61,1,0.979698,0.562218,1,1,1,1,0.814639,0.000000,0.439385,1.50,0.562218,34,8,0.7647
7,13,31,61,1,0.972644,0.562736,1,1,1,1,0.817796,0.000000,0.439385,1.50,0.562736,34,8,0.7647
7,13,32,61,1,0.678032,0.453211,1,0,1,0,0.818654,0.000000,0.439385,1.50,0.562877,34,8,0.7647
7,13,33,2,1,0.793265,0.488963,1,0,1,0,0.373150,0.000000,0.439385,1.50,0.488963,34,8,0.7647
7,13,34,2,1,0.847269,0.525200,1,1,1,1,0.590714,0.000000,0.439385,1.50,0.525200,34,8,0.7647
8,15,1,10,1,0.999999,0.499529,1,0,1,0,0.436558,0.000000,0.439385,1.50,0.499529,50,12,0.7800
8,15,2,10,1,0.999998,0.540948,1,1,1,1,0.685626,0.000000,0.439385,1.50,0.540948,50,12,0.7800
8,15,3,10,1,0.999592,0.455521,1,0,1,0,0.798607,0.000000,0.439385,1.50,0.559586,50,12,0.7800
8,15,4,61,1,0.999967,0.494457,1,0,1,0,0.406126,0.000000,0.439385,1.50,0.494457,50,12,0.7800
8,15,5,61,1,0.999921,0.533918,1,1,1,1,0.643207,0.000000,0.439385,1.50,0.533918,50,12,0.7800
8,15,6,61,1,0.999902,0.452621,1,0,1,0,0.762810,0.000000,0.439385,1.50,0.553696,50,12,0.7800
8,15,7,57,1,0.996840,0.487576,1,0,1,0,0.364828,0.000000,0.439385,1.50,0.487576,50,12,0.7800
8,15,8,57,1,0.994182,0.522913,1,1,1,1,0.576961,0.000000,0.439385,1.50,0.522913,50,12,0.7800
8,15,9,57,0,0.999783,0.455978,1,0,0,1,0.684683,0.000000,0.439385,1.50,0.540792,50,12,0.7800
8,15,10,56,1,0.999978,0.495599,1,0,1,0,0.412977,0.000000,0.439385,1.50,0.495599,50,12,0.7800
8,15,11,56,0,0.999956,0.535616,1,1,0,0,0.653442,0.000000,0.439385,1.50,0.535616,50,12,0.7800
8,15,12,56,1,0.999979,0.555721,1,1,1,1,0.775106,0.000000,0.439385,1.50,0.555721,50,12,0.7800
8,15,13,56,1,0.999965,0.562420,1,1,1,1,0.815872,0.000000,0.439385,1.50,0.562420,50,12,0.7800
8,15,14,56,1,0.999954,0.564358,1,1,1,1,0.827685,0.000000,0.439385,1.50,0.564358,50,12,0.7800
8,15,15,56,0,0.051443,0.451209,0,0,1,1,0.830936,0.000000,0.439385,1.50,0.564890,50,12,0.7800
8,15,16,69,0,0.604625,0.484102,1,0,0,1,0.343965,0.000000,0.439385,1.50,0.484102,50,12,0.7800
8,15,17,69,0,0.375302,0.517490,0,1,1,0,0.544371,0.000000,0.439385,1.50,0.517490,50,12,0.7800
8,15,18,69,1,0.233119,0.534451,0,1,0,1,0.646418,0.000000,0.439385,1.50,0.534451,50,12,0.7800
8,15,19,69,1,0.975120,0.540163,1,1,1,1,0.680883,0.000000,0.439385,1.50,0.540163,50,12,0.7800
8,15,20,69,1,0.976448,0.541804,1,1,1,1,0.690796,0.000000,0.439385,1.50,0.541804,50,12,0.7800
8,15,21,69,1,0.999999,0.559586,1,1,1,1,0.693526,0.000000,0.439385,1.50,0.542256,50,12,0.7800
8,15,22,10,1,0.999977,0.565190,1,1,1,1,0.832762,0.000000,0.439385,1.50,0.565190,50,12,0.7800
8,15,23,10,1,0.999972,0.566663,1,1,1,1,0.841759,0.000000,0.439385,1.50,0.566663,50,12,0.7800
8,15,24,10,1,0.999190,0.455321,1,0,1,0,0.844050,0.000000,0.439385,1.50,0.567038,50,12,0.7800
8,15,25,75,1,0.999930,0.494026,1,0,1,0,0.403538,0.000000,0.439385,1.50,0.494026,50,12,0.7800
8,15,26,75,1,0.999952,0.533170,1,1,1,1,0.638700,0.000000,0.439385,1.50,0.533170,50,12,0.7800
8,15,27,75,1,0.999999,0.456605,1,0,1,0,0.757545,0.000000,0.439385,1.50,0.552829,50,12,0.7800
8,15,28,77,1,0.999966,0.498167,1,0,1,0,0.428386,0.000000,0.439385,1.50,0.498167,50,12,0.7800
8,15,29,77,1,0.999948,0.539485,1,1,1,1,0.676789,0.000000,0.439385,1.50,0.539485,50,12,0.7800
8,15,30,77,0,0.999530,0.456310,1,0,0,1,0.796755,0.000000,0.439385,1.50,0.559281,50,12,0.7800
8,15,31,17,1,0.999655,0.496769,1,0,1,0,0.420000,0.000000,0.439385,1.50,0.496769,50,12,0.7800
8,15,32,17,1,0.999934,0.537269,1,1,1,1,0.663413,0.000000,0.439385,1.50,0.537269,50,12,0.7800
8,15,33,17,1,0.999978,0.557364,1,1,1,1,0.785093,0.000000,0.439385,1.50,0.557364,50,12,0.7800
8,15,34,17,0,0.014943,0.448277,0,0,1,1,0.825816,0.000000,0.439385,1.50,0.564051,50,12,0.7800
8,15,35,29,0,0.000152,0.477064,0,0,1,1,0.301675,0.000000,0.439385,1.50,0.477064,50,12,0.7800
8,15,36,29,1,0.042434,0.453810,0,0,0,0,0.477571,0.000000,0.439385,1.50,0.506364,50,12,0.7800
8,15,37,65,1,0.998600,0.490309,1,0,1,0,0.381232,0.000000,0.439385,1.50,0.490309,50,12,0.7800
8,15,38,65,1,0.997661,0.527228,1,1,1,1,0.602917,0.000000,0.439385,1.50,0.527228,50,12,0.7800
8,15,39,65,1,0.181174,0.451471,0,0,0,0,0.716175,0.000000,0.439385,1.50,0.546001,50,12,0.7800
8,15,40,18,0,0.975350,0.484840,1,0,0,1,0.348399,0.000000,0.439385,1.50,0.484840,50,12,0.7800
8,15,41,18,0,0.104932,0.518618,0,1,1,0,0.551147,0.000000,0.439385,1.50,0.518618,50,12,0.7800
8,15,42,18,1,0.098125,0.535650,0,1,0,1,0.653649,0.000000,0.439385,1.50,0.535650,50,12,0.7800
8,15,43,18,1,0.903431,0.541384,1,1,1,1,0.688260,0.000000,0.439385,1.50,0.541384,50,12,0.7800
8,15,44,18,0,0.969322,0.543048,1,1,0,0,0.698314,0.000000,0.439385,1.50,0.543048,50,12,0.7800
8,15,45,18,1,0.141046,0.543506,0,1,0,1,0.701081,0.000000,0.439385,1.50,0.543506,50,12,0.7800
8,15,46,18,1,0.969143,0.543630,1,1,1,1,0.701835,0.000000,0.439385,1.50,0.543630,50,12,0.7800
8,15,47,18,1,0.977738,0.543664,1,1,1,1,0.702040,0.000000,0.439385,1.50,0.543664,50,12,0.7800
8,15,48,18,1,0.999998,0.456113,1,0,1,0,0.702095,0.000000,0.439385,1.50,0.543673,50,12,0.7800
8,15,49,53,1,0.999812,0.495993,1,0,1,0,0.415341,0.000000,0.439385,1.50,0.495993,50,12,0.7800
8,15,50,53,1,0.999843,0.536124,1,1,1,1,0.656510,0.000000,0.439385,1.50,0.536124,50,12,0.7800
9,16,1,7,1,0.999995,0.500645,1,1,1,1,0.443257,0.000000,0.439385,1.50,0.500645,47,12,0.8298
9,16,2,7,1,0.999999,0.542313,1,1,1,1,0.693874,0.000000,0.439385,1.50,0.542313,47,12,0.8298
9,16,3,7,1,0.999990,0.456034,1,0,1,0,0.806888,0.000000,0.439385,1.50,0.560946,47,12,0.8298
9,16,4,0,1,1.000000,0.496618,1,0,1,0,0.419090,0.000000,0.439385,1.50,0.496618,47,12,0.8298
9,16,5,0,1,1.000000,0.536988,1,1,1,1,0.661721,0.000000,0.439385,1.50,0.536988,47,12,0.8298
9,16,6,0,1,1.000000,0.456605,1,0,1,0,0.780207,0.000000,0.439385,1.50,0.556560,47,12,0.8298
9,16,7,77,1,0.999990,0.498494,1,0,1,0,0.430349,0.000000,0.439385,1.50,0.498494,47,12,0.8298
9,16,8,77,1,0.999969,0.539569,1,1,1,1,0.677298,0.000000,0.439385,1.50,0.539569,47,12,0.8298
9,16,9,77,1,0.999129,0.454953,1,0,1,0,0.797387,0.000000,0.439385,1.50,0.559385,47,12,0.8298
9,16,10,90,1,0.999983,0.493180,1,0,1,0,0.398464,0.000000,0.439385,1.50,0.493180,47,12,0.8298
9,16,11,90,1,0.999995,0.531823,1,1,1,1,0.630580,0.000000,0.439385,1.50,0.531823,47,12,0.8298
9,16,12,90,1,0.999996,0.455026,1,0,1,0,0.747601,0.000000,0.439385,1.50,0.551189,47,12,0.8298
9,16,13,89,1,0.999994,0.493129,1,0,1,0,0.398156,0.000000,0.439385,1.50,0.493129,47,12,0.8298
9,16,14,89,1,0.999995,0.531812,1,1,1,1,0.630514,0.000000,0.439385,1.50,0.531812,47,12,0.8298
9,16,15,89,1,0.999754,0.452426,1,0,1,0,0.748887,0.000000,0.439385,1.50,0.551401,47,12,0.8298
9,16,16,98,1,0.999565,0.486948,1,0,1,0,0.361058,0.000000,0.439385,1.50,0.486948,47,12,0.8298
9,16,17,98,1,0.999772,0.522115,1,1,1,1,0.572162,0.000000,0.439385,1.50,0.522115,47,12,0.8298
9,16,18,98,1,0.999998,0.455209,1,0,1,0,0.679152,0.000000,0.439385,1.50,0.539876,47,12,0.8298
9,16,19,70,1,0.999975,0.493493,1,0,1,0,0.400344,0.000000,0.439385,1.50,0.493493,47,12,0.8298
9,16,20,70,1,0.999810,0.532507,1,1,1,1,0.634701,0.000000,0.439385,1.50,0.532507,47,12,0.8298
9,16,21,70,1,0.999856,0.455746,1,0,1,0,0.753943,0.000000,0.439385,1.50,0.552235,47,12,0.8298
9,16,22,95,1,0.999980,0.494782,1,0,1,0,0.408076,0.000000,0.439385,1.50,0.494782,47,12,0.8298
9,16,23,95,1,0.999975,0.534553,1,1,1,1,0.647036,0.000000,0.439385,1.50,0.534553,47,12,0.8298
9,16,24,95,1,0.999936,0.455893,1,0,1,0,0.768127,0.000000,0.439385,1.50,0.554572,47,12,0.8298
9,16,25,30,0,0.999771,0.495241,1,0,0,1,0.410831,0.000000,0.439385,1.50,0.495241,47,12,0.8298
9,16,26,30,1,0.999371,0.535096,1,1,1,1,0.650306,0.000000,0.439385,1.50,0.535096,47,12,0.8298
9,16,27,30,1,0.999648,0.555235,1,1,1,1,0.772155,0.000000,0.439385,1.50,0.555235,47,12,0.8298
9,16,28,30,1,0.998087,0.562008,1,1,1,1,0.813358,0.000000,0.439385,1.50,0.562008,47,12,0.8298
9,16,29,30,1,0.999591,0.455133,1,0,1,0,0.825213,0.000000,0.439385,1.50,0.563952,47,12,0.8298
9,16,30,11,1,0.999418,0.493707,1,0,1,0,0.401628,0.000000,0.439385,1.50,0.493707,47,12,0.8298
9,16,31,11,1,0.996219,0.532398,1,1,1,1,0.634045,0.000000,0.439385,1.50,0.532398,47,12,0.8298
9,16,32,11,0,0.687956,0.455521,1,0,0,1,0.751960,0.000000,0.439385,1.50,0.551908,47,12,0.8298
9,16,33,61,0,0.998005,0.494431,1,0,0,1,0.405969,0.000000,0.439385,1.50,0.494431,47,12,0.8298
9,16,34,61,1,0.987836,0.533893,1,1,1,1,0.643056,0.000000,0.439385,1.50,0.533893,47,12,0.8298
9,16,35,61,0,0.996180,0.553684,1,1,0,0,0.762738,0.000000,0.439385,1.50,0.553684,47,12,0.8298
9,16,36,61,1,0.970468,0.560315,1,1,1,1,0.803049,0.000000,0.439385,1.50,0.560316,47,12,0.8298
9,16,37,61,1,0.995019,0.562214,1,1,1,1,0.814615,0.000000,0.439385,1.50,0.562214,47,12,0.8298
9,16,38,61,1,0.987070,0.562736,1,1,1,1,0.817794,0.000000,0.439385,1.50,0.562736,47,12,0.8298
9,16,39,61,1,0.681919,0.453211,1,0,1,0,0.818652,0.000000,0.439385,1.50,0.562876,47,12,0.8298
